institute,city,url
Hernán Cortés University,Xalapa,http://uhc.com.mx
Hidalgo Institute of Higher Studies,Los Reyes La Paz,Webpage-Not-Found
Higher College of Mexico,Oaxaca,http://www.angelfire.com/de/cosumex/
Higher College of San Carlos,Chilpancingo de los Bravo,http://colegiomayor.edu.mx/
Higher College of Stockbreeding of the State of Guerrero,Iguala,http://www.csaegro.gob.mx
Higher Education Centre,Guadalajara,Webpage-Not-Found
Higher Institue of Business Studies,México,Webpage-Not-Found
Higher Institute of International Business Education and Research,México,Webpage-Not-Found
Higher Teacher Training School in Physical Education of Jalisco,Zapopan,http://portalsej.jalisco.gob.mx/escuela-superior-educacion-fisica/node/43
Higher Teacher Training School in Physical Education of the East,Valladolid,Webpage-Not-Found
"Higher Teacher Training School of Ciudad Madero, A.C.",Ciudad Madero,http://www.enscm.com.mx
Higher Teacher Training School of Durango,Durango,Webpage-Not-Found
Higher Teacher Training School of Jalisco,Guadalajara,http://www.ensj.edu.mx
Higher Teacher Training School of La Laguna,Gómez Palacio,http://www.normalsuperiordelalagunamm.edu.mx
Not-Found,Not-found,Webpage-Not-Found
Higher Teacher Training School of Queretaro,Querétaro,http://www.ensq.edu.mx/
Higher Teacher Training School of Specialities of Guadalajara,Guadalajara,Webpage-Not-Found
Higher Teacher Training School of Tamaulipas,Ciudad Victoria,Webpage-Not-Found
Higher Teacher Training School of the State of Chiapas,Tuxtla Gutiérrez,http://ensch-oficial.wix.com/ensch-oficial
Higher Teacher Training School of the State of Coahuila,Saltillo,http://www.ense.sepc.edu.mx
Higher Teacher Training School of the State of Mexico,Toluca,http://www.ensem.edu.mx
Higher Teacher Training School of the State of Puebla,Puebla,http://ensep.com.mx
Higher Teacher Training School of the State of South Baja California,La Paz,http://www.normalsuperiorbcs.edu.mx
Higher Technical Institute of Huatusco,Huatusco,http://www.itshuatusco.edu.mx
Higher Technical University of Xalapa,Xalapa,http://unitex.edu.mx
Higher Technological Institute of Acatlán de Osorio,Acatlán de Osorio,http://www.itsao.edu.mx/
Higher Technological Institute of the East of the State of Hidalgo,Apán,http://www.itesa.edu.mx
Higher Technological Institute of Acayucán,Acayucán,Webpage-Not-Found
Higher Technological Institute of Álamo Temapache,Alamo-Temapache,http://www.itsalamo.edu.mx
Higher Technological Institute of Alvarado,Alvarado,http://www.itsav.edu.mx
Higher Technological Institute of Apatzingán,Apatzingán,http://www.itsa.edu.mx
Higher Technological Institute of Arandas,Arandas,http://www.tecarandas.edu.mx
Higher Technological Institute of Atlixco,Atlixco,http://www.itsatlixco.edu.mx/v2
Higher Technological Institute of Cajeme,Ciudad Obregón,http://www.itesca.edu.mx/
Higher Technological Institute of Calkini in the State of Campeche,Calkini,http://www.itescam.edu.mx
Higher Technological Institute of Cananea,Cananea,http://www.teccan.edu.mx
Higher Technological Institute of Centla,Centla,http://www.itscentla.edu.mx
Higher Technological Institute of Champoton,Champotón,http://www.itescham.com
Higher Technological Institute of Chapala,Chapala,http://www.itschapala.com
Higher Technological Institute of Chicontepec,Chicontepec,http://www.itschicontepec.edu.mx/itschi
Higher Technological Institute of Cintalapa,Cintalapa de Figueroa,http://www.tecdecintalapa.edu.mx
Higher Technological Institute of Ciudad Acuña,Acuña,http://www.tecnologicodeacuna.edu.mx
Higher Technological Institute of Ciudad Constitución,Ciudad Constitución,http://www.itscc.edu.mx
Higher Technological Institute of Ciudad Hidalgo,Ciudad Hidalgo,http://www.itsch.edu.mx
Higher Technological Institute of Ciudad Serdán,Ciudad Serdán,Webpage-Not-Found
Higher Technological Institute of Coalcomán,Coalcomán de Vázquez Pallares,www.itscoalcoman.edu.mx
Higher Technological Institute of Coatzacoalcos,Coatzacoalcos,http://www.itesco.edu.mx
Higher Technological Institute of Cocula,Cocula,http://www.itscocula.edu.mx
Higher Technological Institute of Comalcalco,Comalcalco,http://www.itsc.edu.mx/
Higher Technological Institute of Cosamaloapán,Cosamaloapán,http://www.itsco.edu.mx
Higher Technological Institute of Ebano,Ébano,http://www.tecdeebano.com
Higher Technological Institute of El Grullo,El Grullo,http://itselgrullo.edu.mx
Higher Technological Institute of Eldorado,Eldorado,http://www.itseldorado.edu.mx
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Higher Technological Institute of Fresnillo,Fresnillo,http://www.itsf.edu.mx/
Higher Technological Institute of Guanajuato,Guanajuato,http://www.itesg.edu.mx
Higher Technological Institute of Huauchinango,Huauchinango,Webpage-Not-Found
Higher Technological Institute of Huetamo,Huetamo,http://www.itshuetamo.edu.mx
Higher Technological Institute of Huichapán,Huichapán,http://www.iteshu.edu.mx
Higher Technological Institute of Irapuato,Irapuato,http://www.itesi.edu.mx
Higher Technological Institute of Jerez,Jerez de García,http://www.tecjerez.edu.mx
Higher Technological Institute of Jesús Carranza,Jesús Carranza,http://www.itsjc.edu.mx
Higher Technological Institute of Juan Rodríguez Clara,Mata Bejuco,http://www.itsjuanrodriguezclara.edu.mx
Higher Technological Institute of La Huerta,La Huerta,http://www.itslahuerta.edu.mx
Higher Technological Institute of La Sierra Negra de Ajalpan,Ajalpan,http://www.itssna.edu.mx
Higher Technological Institute of Lagos de Moreno,Lagos de Moreno,http://www.teclagos.edu.mx
Higher Technological Institute of Las Choapas,Las Choapas,http://www.itschoapas.edu.mx
Higher Technological Institute of Lerdo,Ciudad Lerdo,http://www.itslerdo.edu.mx/
Higher Technological Institute of Libres,Libres,http://www.itslibres.edu.mx/libres/
Higher Technological Institute of Loreto,Loreto,http://www.itsloreto.edu.mx
Higher Technological Institute of Los Mochis,Los Mochis,http://www.itesum.edu.mx
Higher Technological Institute of Los Reyes,Los Reyes de Salgado,http://itslr.edu.mx
Higher Technological Institute of Los Ríos,Balancán,http://www.itsr.edu.mx/
Higher Technological Institute of Macuspana,Macuspana,http://www.itsmacuspana.edu.mx
Higher Technological Institute of Mante,Cong. Quintero,http://www.itsmante.edu.mx
Higher Technological Institute of Mascota,Mascota,http://www.itsmascota.edu.mx
Higher Technological Institute of Misantla,Misantla,http://www.itsm.edu.mx
Higher Technological Institute of Monclova,Monclova,http://www.itsmva.edu.mx/
Higher Technological Institute of Motul,Motul de Carrillo Puerto,http://www.itsmotul.edu.mx
Higher Technological Institute of Mulegé,Santa Rosalia,http://www.itesme.edu.mx
Higher Technological Institute of Muzquiz,Santa Rosa de Múzquiz,http://www.tecmuzquiz.edu.mx/
Higher Technological Institute of Naranjos,Naranjos,http://www.itsna.edu.mx
Higher Technological Institute of Nochistlán,Nochistlán,http://www.itsn.edu.mx
Higher Technological Institute of North Zacatecas,Río Grande,http://www.itszn.edu.mx/
Higher Technological Institute of Nuevo Casas Grandes,Nuevo Casas Grandes,http://www.itsncg.edu.mx
Higher Technological Institute of Pánuco,Pánuco,http://www.itspanuco.com/
Higher Technological Institute of Patzcuaro,Patzcuaro,http://www.itspa.edu.mx
Higher Technological Institute of Perote,Perote,http://www.tecperote.com
Higher Technological Institute of Poza Rica,Poza Rica,http://www.itspozarica.edu.mx
Higher Technological Institute of Progreso,Progreso,http://www.itsprogreso.edu.mx/
Higher Technological Institute of Puerto Peñasco,Puerto Peñasco,http://www.itspp.edu.mx
Higher Technological Institute of Puerto Vallarta,Puerto Vallarta,http://www.tecvallarta.edu.mx
Higher Technological Institute of Puruándiro,Puruándiro,www.tecpuruandiro.edu.mx/
Higher Technological Institute of Ríoverde,Ríoverde,http://www.itsrv.edu.mx
Higher Technological Institute of Salvatierra,Salvatierra,http://itess.edu.mx
Higher Technological Institute of San Andrés Tuxtla,San Andrés Tuxtla,http://www.itssat.edu.mx
"Higher Technological Institute of San Luis Potosi, Capital",San Luis Potosí,http://www.tecsuperiorslp.edu.mx
Higher Technological Institute of San Martín Texmelucan,San Martín Texmelucan,http://www.itssmt.edu.mx
Higher Technological Institute of San Miguel el Grande,San Miguel el Grande,http://itsmigra.edu.mx
Higher Technological Institute of San Pedro de las Colonias,San Pedro de las Colonias,Webpage-Not-Found
Higher Technological Institute of Santa María del Oro,El Oro,http://www.itssmo.edu.mx
Higher Technological Institute of Santiago Papasquiaro,Santiago Papasquiaro,http://www.itsantiago.edu.mx
Higher Technological Institute of Sinaola,Mazatlán,http://www.itesus.edu.mx/
Higher Technological Institute of South Zacatecas,Tlaltenango,http://www.itszas.edu.mx
Higher Technological Institute of Tacámbaro,Tacámbaro,http://www.itstacambaro.edu.mx
Higher Technological Institute of Tamazula de Gordiano,Tamazula de Gordiano,http://www.tecnm.mx/descentralizados/instituto-tecnologico-superior-de-tamazula-de-gordiano
Higher Technological Institute of Tamazunchale,Tamazunchale,http://itstmz.edu.mx
Higher Technological Institute of Tantoyuca,Tantoyuca,http://www.itsta.edu.mx
Higher Technological Institute of Tepeaca,Tepeaca,http://www.itstepeaca.edu.mx
Higher Technological Institute of Tepexi de Rodríguez,Tepexi,Webpage-Not-Found
Higher Technological Institute of Teposcolula,Teposcolula,http://www.itsteposcolula.edu.mx
Higher Technological Institute of Tequila,Tequila,http://www.itstequila.edu.mx
Higher Technological Institute of Teziutlán,Teziutlán,http://www.itsteziutlan.edu.mx
Higher Technological Institute of the Costa Chica,Ometepec,Webpage-Not-Found
Higher Technological Institute of the Mountain,Tlapa de Comonfort,http://www.itsm-tlapa.edu.mx
Higher Technological Institute of the Region of Los Llanos,Ciudad Guadalupe Victoria,http://www.itsrll.edu.mx
Higher Technological Institute of the Sierra Norte of Puebla,Zacatlán,http://www.itssnp.edu.mx/
Higher Technological Institute of the Sierra Region,Teapa,http://www.itss.edu.mx
Higher Technological Institute of the South of Guanajuato,Guanajuato,http://www.itsur.edu.mx
Higher Technological Institute of the South of the State of Yucatan,Oxcutzcab,http://itsyucatan.edu.mx
Higher Technological Institute of the West of the State of Hidalgo,Mixquiahuala de Juárez,http://www.itsoeh.edu.mx
Higher Technological Institute of Tierra Blanca,Tierra Blanca,http://www.itstb.edu.mx
Higher Technological Institute of Tlaxco,Tlaxco,http://www.itstlaxco.edu.mx
Higher Technological Institute of Uruapán,Uruapán,http://www.tecuruapan.edu.mx/
Higher Technological Institute of Valladolid,Valladolid,http://www.itsva.edu.mx
Higher Technological Institute of Venustiano Carranza,Venustiano Carranza,http://www.itsvc.edu.mx
Higher Technological Institute of Villa la Venta,Huimanguillo,http://www.itslv.edu.mx
Higher Technological Institute of Western Zacatecas,Sombrerete,http://www.itszo.edu.mx
Higher Technological Institute of Xalapa,Xalapa,http://www.itsx.edu.mx/
Higher Technological Institute of Zacapoaxtla,Zacapoaxtla,http://www.itsz.edu.mx
Higher Technological Institute of Zapopan,Zapopan,http://www.itszapopan.edu.mx
Higher Technological Institute of Zapotlanejo,Zapotlanejo,http://www.itszapotlanejo.edu.mx
Higher Technological Institute of Zongolica,Zongolica,http://itszongolica.edu.mx
HIM Federico Gomez National Health Institute,México,http://www.himfg.edu.mx/interior/el_instituto.html
Hippocrates University,Acapulco de Juárez,http://www.uhipocrates.edu.mx
Hispanic University,Puebla,http://www.uhispana.net
Hispanic-American Educational Complex,León,http://www.cehispano.edu.mx
Hispanic-Anglo-French Centre for Advanced Studies of Xalapa,Xalapa,Webpage-Not-Found
Hispanic-Mexican Polytechnic University,Puebla,http://www.uphm.edu.mx
Hispanic-Mexican University Centre,Veracruz,http://www.cuhm.edu.mx/
Hispanoamerican University of Advanced Studies,Xalapa,www.univaeh.edu.mx
Homeopathy of Guadalajara A.C.,Zapopan,http://www.hdeg.com.mx
Horacio Zuñiga University Studies Centre,Villa Cuauhtémoc,http://www.ceuhz.com
House of France Institute for Higher Studies in Fashion,México,http://www.iesmoda.edu.mx
Humanist Centre for Studies on the Human Being,Guadalajara,http://www.cehus.edu.mx
Humanist Institute of Gestalt Therapy,México,http://www.gestalthumanista.com
Humanist Institute of Gestalt Therapy of Queretaro,Querétaro,http://www.utopiagestalt.com
Humanist University of the Americas,Monterrey,http://uha.edu.mx
Humanitas University,México,http://www.universidadhumanitas.com
IAMP Technological and University Studies Centre,México,http://www.cetuiamp.edu.mx
"Ibero-American Centre of Technological Studies, Mante",Ciudad Mante,Webpage-Not-Found
Ibero-American Institute of Technology of Aragón,Nezahualcóyotl,http://www.tecaragon.edu.mx
Ibero-American Technological University,Santiago Tianguistenco,http://uteci.com.mx
Ibero-American Technological University Institute of Poza Rica,Poza Rica,Webpage-Not-Found
"Ibero-American University, Mexico City
Ibero-american University León",León,http://www.leon.uia.mx
"Ibero-American University, Mexico City
Ibero-american University Puebla",Puebla,http://www.iberopuebla.edu.mx
"Ibero-American University, Mexico City
Ibero-american University Tijuana",Tijuana,http://www.tij.uia.mx
"Ibero-American University, Mexico City
Ibero-american University Torreón",Torreón,http://itzel.lag.uia.mx/publico/index.php
Ibero-Mexican University,México,http://www.uim.edu.mx
ICEL University,México,http://www.icel.edu.mx
IEU University,Puebla,https://ieu.edu.mx/campus/puebla
"IEU University
Coatzacoalcos Branch",Coatzacoalcos,http://ieu.edu.mx/campus
"IEU University
Oaxaca Branch",Oaxaca,https://ieu.edu.mx/campus/oaxaca
"IEU University
Poza Rica Branch",Poza Rica,https://ieu.edu.mx/campus/poza-rica
"IEU University
Tehuacán Branch",Tehuacán,https://ieu.edu.mx/campus/tehuacan
"IEU University
Veracruz Branch",Boca del Río,https://ieu.edu.mx/campus/veracruz
"IEU University
Villahermosa Branch",Villahermosa,https://ieu.edu.mx/campus/villahermosa
"IEU University
Xalapa Branch","Xalapa,",https://ieu.edu.mx/campus/xalapa
IFAC Centre for Family Studies and Research,México,http://www.ifac.edu.mx
Ignacio Comonfort School Institute of the South-East,Mérida,http://institutoescolardelsureste.edu.mx
Ignacio Manuel Altamirano Centre of University Studies,Veracruz,Webpage-Not-Found
ILEF Institute of Family Studies,México,Webpage-Not-Found
In-Via School of Social Work,Puebla,Webpage-Not-Found
INACE University,Ciudad de México,http://www.inace.edu.mx
"INACE University
Acambay Branch",Acambay,Webpage-Not-Found
"INACE University
Coatepec Branch",Coatepec,http://www.inace.edu.mx/campus-inace-coatepec.htm
"INACE University
Teotihuacan Branch",Teotihuacan,http://www.inace.edu.mx/campus-inace-teotihuacan.htm
"INACE University
Zumpango Branch",Zumpango,http://www.inace.edu.mx/campus-inace-zumpango.htm
Incarnate Word University Centre,México,http://www.ciw.edu.mx
Indigenous Autonomous University of Mexico,El Fuerte,http://www.uaim.edu.mx
Institute for Advanced Studies in Communication,Morelia,Webpage-Not-Found
Institute for Scientific and Technological Research of San Luis Potosí,San Luis Potosí,http://www.ipicyt.edu.mx
Institute for Special Education Teachers,México,Webpage-Not-Found
Institute for the Development and Upgrading of Professionals,México,http://www.idap.com.mx
Institute for Tourism and Travel Studies,Puebla,Webpage-Not-Found
"Institute of Academic, Teaching and Business Upgrading of Puebla",Puebla,Webpage-Not-Found
Institute of Advanced and Upgrading Studies,Monterrey,http://www.idesaa.edu.mx
Institute of Advanced Studies of the East,Oribaza,http://www.ideadeoriente.edu.mx
Institute of Advanced Teaching in Accountancy and Administration,México,http://www.iesca.edu.mx
Institute of Architecture and Design,Chihuahua,http://www.isad.edu.mx/
Institute of Art and Design,Monclova,Webpage-Not-Found
Institute of Bioprogressive Orthodontics,Ecatepec de Morelos,http://www.ortoibo.com.mx
Institute of Business Computing Systems of Monterrey,Monterrey,http://www.isac.edu.mx
Institute of Communication Studies and Philosophy,México,http://www.comfil.edu.mx
Institute of Communication Studies of Yucatan,Mérida,Webpage-Not-Found
"Institute of Communication Studies, Arts and Humanities of Monterrey",Monterrey,http://www.icahm.edu.mx
Institute of Culture and Art of Monterrey,Monterrey,Webpage-Not-Found
Institute of Dental Studies of Matamoros,Matamoros,http://iomeduca.com
Institute of Dental Studies of the South of the State of Chihuahua,Cárdenas,Webpage-Not-Found
Institute of Ecclesiastical Studies,México,http://www.isee.edu.mx/
Institute of Ecology,Xalapa,http://www.inecol.edu.mx
Institute of Educational Sciences of the State of Mexico,Toluca,http://www.edomexico.gob.mx/isceem
Institute of Fine Arts of the State of Baja California,Mexicali,http://www.ibaebc.com/
Institute of Fiscal and Administration Studies,México,http://www.iefa.com.mx
Institute of Forensic and Expertise Sciences of the State of Puebla,Puebla,http://www.cfp.edu.mx
Institute of Gestalt Therapy of the Western Region,Guadalajara,Webpage-Not-Found
Institute of Graphic Communication of the North,Saltillo,http://icnsaltillo.edu.mx
Institute of Hellenic Culture,México,http://www.helenico.edu.mx
Institute of Higher Culture,México,http://www.institutodeculturasuperior.edu.mx
Institute of Higher Education and Human Development,Xalapa,Webpage-Not-Found
Institute of Higher Education of Tantoyuca,Tantoyuca,Webpage-Not-Found
Institute of Higher Education of Tantoyuca,Tantoyuca,Webpage-Not-Found
Institute of Higher Education of the Valley of the Olympo,Xalapa Enríquez,Webpage-Not-Found
Institute of Higher Education Tlacotalpan,Tlacotalpan,http://www.iestlacotalpan.edu.mx
Institute of Higher Studies in Accountancy and Administration of the South-East,Tuxtla Gutiérrez,Webpage-Not-Found
Institute of Higher Studies in Health Sciences,Orizaba,http://www.inesucs.mx
Institute of Higher Studies in Medicine,Xalapa Enríquez,http://iesm.com.mx
"Institute of Higher Studies in Neurosciences, Psychoanalysis and Mental Health",México,http://www.psicoanalisis.org.mx
Institute of Higher Studies in Public Administration,México,http://www.iesap.edu.mx
Institute of Higher Studies in Tourism,México,http://www.iestur.edu.mx
Institute of Higher Studies of Autlan,Antotonilco el Alto,Webpage-Not-Found
Institute of Higher Studies of Campeche,Champotón,http://www.iescampeche.edu.mx
Institute of Higher Studies of Chiapas,Tuxtla Gutiérrez,http://www.iesch.edu.mx
Institute of Higher Studies of Chihuahua,Chihuahua,http://claudiag41.wordpress.com
Institute of Higher Studies of Coahuila,Monclova,http://www.iesc.edu.mx
Institute of Higher Studies of Guasave,Guasave,http://www.iesg.edu.mx
Institute of Higher Studies of La Sierra,Teziutlán,http://www.ties.com.mx/
Institute of Higher Studies of Oaxaca,Oaxaca,http://www.ieso.edu.mx
Institute of Higher Studies of Poza Rica,Poza Rica,https://iespr.edu.mx
Institute of Higher Studies of Tamaulipas,Altamira,http://www.iest.edu.mx
Institute of Higher Studies of the Bajio,Celaya,Webpage-Not-Found
Institute of Higher Studies of the Centre,Irapuato,Webpage-Not-Found
Institute of Higher Studies of the Centre of Chiapas,Tuxtla Gutiérrez,Webpage-Not-Found
Institute of Higher Studies of the Dutch College,México,http://www.colegioholandes.edu.mx
Institute of Higher Studies of the South-East,Villaflores,http://www.iessuniversidad.edu.mx
Institute of Higher Studies of the State,Nicolás Bravo,http://www.iese.edu.mx
Institute of Higher Studies of the Valley of Parras,Parras de La Fuente,Webpage-Not-Found
Institute of Higher Studies of the Vizcaya Pacific Region,Culiacán,Webpage-Not-Found
Institute of Higher Studies of Xalapa,Xalapa,Webpage-Not-Found
"Institute of Homeopathic Medicine, Teaching and Research",Monterrey,http://www.ismhei.com.mx
Institute of Integral Communication,Xalapa,http://www.incoin.edu.mx
Institute of Interpreters and Translators,México,http://www.isit.edu.mx/
Institute of Marketing and Advertising,México,http://www.improma.com
Institute of Marketing and Publicity of Naucalpan,Naucalpán de Juárez,Webpage-Not-Found
Institute of Mediation of Mexico,Hermosillo,Webpage-Not-Found
Institute of Mental Health of Nuevo León,Monterrey,Webpage-Not-Found
Institute of Mental Health Studies,México,Webpage-Not-Found
Institute of Montserrat,Chilpancingo de los Bravo,http://www.indemont.edu.mx
Institute of Philosophy,Tlaquepaque,http://www.if.edu.mx
Institute of Philosophy,Mexicali,www.seminariomxli.org.mx
Institute of Postgraduate Studies,Tuxtla Gutiérrez,http://www.iep.chiapas.gob.mx
Institute of Postgraduate Studies in Psychoanalysis and Psychotherapy,México,http://www.spm.org.mx/
Institute of Postgraduate Studies in Science and Humanities,México,http://www.inespo.com
Institute of Potosí,San Luis Potosí,http://institutodelpotosi.edu.mx
Institute of Professional Studies of Ciudad Mante,Ciudad Mante,http://www.imep.com.mx
Institute of Professional Studies of Saltillo,Saltillo,http://www.ieps.edu.mx
"Institute of Professional Studies, Citlalli College",Naucalpán de Juárez,Webpage-Not-Found
Institute of Professional Training of the General Proctorship of Justice of the Federal District of Mexico,México,http://www.ifp.pgjdf.gob.mx
Institute of Prospective Studies,México,http://isep.edu.mx
Institute of Psychotherapy,San Pedro Garza García,http://psicoterapia.edu.mx
Institute of Public Administration of the State of Chiapas,Tuxtla Gutiérrez,http://www.iapchiapas.org.mx
Institute of Public Administration of the State of Guanajuato,Guanajuato,Webpage-Not-Found
Institute of Public Administration of the State of Hidalgo,Pachuca,http://www.iaphidalgo.org/
Institute of Public Administration of the State of Jalisco,Guadalajara,http://www.iapjalisco.org.mx
Institute of Public Administration of the State of Mexico,Toluca,http://www.iapem.org.mx
Institute of Public Administration of the State of Puebla,Puebla,http://iappuebla.edu.mx
Institute of Public Administration of the State of Sinaloa,Culiacán,http://www.iapsin.org.mx
Institute of Public Administration of the State of Tabasco,Villahermosa,Webpage-Not-Found
Institute of Public Administration of the State of Veracruz,Nuevo Xalapa,http://www.iapver.edu.mx
Institute of Rational Emotional Behaviour Therapy,México,http://www.itrec.org
Institute of Science and Culture,Saltillo,http://www.iccac.edu.mx
Institute of Science and Higher Education,Hermosillo,http://www.ices.edu.mx
Institute of Science and Higher Studies of Tamaulipas,Tampico,http://www.icest.edu.mx
"Institute of Science, Humanities and Technology of Guanajuato",Irapuato,http://www.icyteg.com.mx/
Institute of Social Sciences of Merida,Mérida,Webpage-Not-Found
"Institute of Social Sciences, Economics and Administration",México,Webpage-Not-Found
Institute of Specialized Studies for Executives,México,http://www.iee.com.mx
Institute of Technological and Advanced Studies of Matatipac,Tepic,http://institutomatatipac.edu.mx
Institute of Technology and Higher Studies of Nayarit,Tepic,http://www.itesnay.edu.mx/tepic
Institute of Tourism Studies of Chihuahua,Chihuahua,Webpage-Not-Found
Institute of University Studies of León,León,Webpage-Not-Found
Institute of Visual Arts of the State of Puebla,Puebla,http://www.artesvisualespuebla.mx
Insurgentes University,México,http://www.universidadinsurgentes.edu.mx
INTEC Advanced Studies in Computer Science,Puebla,http://www.dasc.com.mx
Integral Centre for Fashion and Design,Guadalajara,http://www.cimemoda.edu.mx
Integral Centre of Sexuality and Sexual Education,Xalapa,http://www.cisesdexalapa.es.tl
Integral University Centre of Zacatlán,Zacatlán,http://cuiza.edu.mx
Inter-American Centre for Social Security Studies,México,http://www.ciess.org/
Inter-American University,San Andrés Cholula,http://www.lainter.edu.mx
"Inter-American University for Development, Tlalnepantla",Tlalnepantla,http://www.unid.edu.mx
Inter-American University of Cuernavaca,Cuernavaca,http://www.unit.edu.mx
Inter-American University of the North and of Technology of the Sierra Madre,Monterrey,http://www.uin.com.mx
Interactive and Distance University of the State of Guanajuato,Acámbaro,http://unidegacambaro.netii.net
Intercontinental Centre for Advanced Studies,Silao,Webpage-Not-Found
Intercontinental University,México,http://www.uic.edu.mx
Intercultural Indigenous University of Michoacan,Pátzcuaro,http://www.uiim.edu.mx
Intercultural University of Chiapas,San Cristóbal de Las Casas,http://www.unich.edu.mx
Intercultural University of San Luis Potosi,San Luis Potosí,http://www.uicslp.edu.mx
Intercultural University of the State of Guerrero,Malinaltepec,Webpage-Not-Found
Intercultural University of the State of Hidalgo,Tenango de Doria,http://www.universidadinterculturalhgo.edu.mx
Intercultural University of the State of Mexico,San Felipe del Progreso,http://www.uiem.edu.mx
Intercultural University of the State of Puebla,Huehuetla,http://www.uiep.edu.mx
Intercultural University of the State of Tabasco,Tacotalpa,http://www.uiet.edu.mx
Intercultural University of Veracruz,Xalapa,http://www.uv.mx/uvi
Interdisciplinary Centre for Research and Teaching in Technical Education,Querétaro,http://www.ciidet.edu.mx
International Centre of Advanced Studies of Morelos,Cuernavaca,http://www.cies.com.mx
International College of Gastronomy,Guadalajara,http://www.colegiogastronomico.com
International College of Higher Education,México,http://www.cies-mex.edu.mx
International Faculty of Educational Sciences,Tijuana,http://www.ficed.org
"International Institute of Higher Studies, Tamaulipas",Reynosa,http://www.iies.edu.mx
International Professional Development Centre,Veracruz,Webpage-Not-Found
International School of Tourism/ International University of the Professions,México,http://www.unipro.edu.mx
International Technological University,Tecámac,http://www.formacionenlineauti.com
International University,México,http://www.internacional.edu.mx
International University,Monterrey,http://www.universidadinternacional.com.mx
International University,Cuernavaca,http://www.uninter.edu.mx
International University Centre,México,http://cuin.edu.mx
International University for Development,México,Webpage-Not-Found
International University of La Paz,La Paz,http://www.unipaz.edu.mx
Interserrana University of the State of Puebla-Ahuacatlán,Ahuacatlán,http://www.uiepa.edu.mx
Interserrana University of the State of Puebla-Chilchotla,Chilchotla,http://www.uich.edu.mx
Irish University Centre,Puebla,http://www.centrouniversitarioirlandes.edu.mx/_pages/inicio.html
ISEC University of Business Studies,México,http://uneg.edu.mx
Isidro Espinosa de los Reyes National Institute of Perinatal Studies,México,http://www.inper.edu.mx
Isidro Fabela University Centre,Cuautitlán Izcalli,http://www.pcu.edu.mx
Isidro Fabela University of Toluca,Toluca,http://www.uift.com.mx/
ISSSTE Dietetics and Nutrition School,México,https://edn.issste.gob.mx/
Itaca University,México,http://www.i.edu.mx
ITIAN University,Poza Rica,http://www.itian.edu.mx
IVES University,Xalapa,http://www.ives.edu.mx
Jaime Torres Bodet Institute of Higher Education,Acapulco de Juárez,Webpage-Not-Found
Jalisco Institute of Psychoanalysis and Psychotherapy,Guadalajara,http://www.apj.org.mx
Jean Piaget University,Veracruz,http://www.universidadjeanpiaget.com
Jesus Aquino Juan School of Social Work,Tuxtla Gutiérrez,http://www.trabajosocialchiapas.com.mx
Jesus Hospital Nursing School,México,Webpage-Not-Found
José Maria Morelos Institute of Educational Sciences of Michoacan,Morelia,http://www.imced.edu.mx
José Vasconcelos University Centre,México,http://www.cujv.edu.mx
José Vasconcelos University of Oaxaca,Oaxaca,http://www.univas.mx
Juan Bosci Institute of Higher Education,Coatzacoalcos,http://www.universidadjuanbosco.com
Juan Ruiz de Alarcón Institute of Higher Studies,Taxco de Alarcón,http://www.iesjra.edu.mx
Juana de Asbaje University Centre,Zamora,Webpage-Not-Found
Juarez Autonomous University of Tabasco,Villahermosa,http://www.ujat.mx
"Juarez Autonomous University of Tabasco
Los Rios Branch",Tenosique,http://www.ujat.mx/damr
"Juarez Autonomous University of Tabasco
Chontalpa Campus",Conduacán,Webpage-Not-Found
"Juarez Autonomous University of Tabasco
Sierra Unit",Villahermosa,Webpage-Not-Found
Juárez University of the State of Durango,Durango,https://www.ujed.mx
Justo Sierra Continental University,Jiutepec,http://www.unicon.edu.mx
Justo Sierra Hispanic-American University,San Francisco de Campeche,http://universidadhispanoamericana.edu.mx
Justo Sierra Méndez Rural Teacher Training School,Aguascalientes,Webpage-Not-Found
Justo Sierra Méndez School of Tourism,Ciudad del Carmen,Webpage-Not-Found
Justo Sierra O'Reilly CTM Centre for Advanced Studies,Mérida,http://www.cesctm.edu.mx/
Justo Sierra University,México,http://www.universidad-justosierra.edu.mx
Justo Sierra University - San Luis Potosi,Rioverde,http://www.universidadjustosierra.edu.mx
Kino University,Hermosillo,http://www.unikino.mx
"La Antigua University Studies Centre, Veracruz",Veracruz,Webpage-Not-Found
La Ciénega University,Poncitlán,http://www.ucienega.edu.mx
La Concordia University,Aguascalientes,http://www.universidadlaconcordia.edu.mx
La Salle College of la Montaña,Silao,Webpage-Not-Found
"La Salle University
De La Salle University Bajio",León,http://bajio.delasalle.edu.mx
"La Salle University
De La Salle Bajio University Campus Salamanca",Salamanca,http://bajio.delasalle.edu.mx/salamanca.php
"La Salle University
La Salle University Benavente",Puebla,http://www.universidadlasallebenavente.edu.mx
"La Salle University
La Salle University Cancun",Cancún,http://lasallecancun.edu.mx
"La Salle University
La Salle University Chihuahua",Chihuahua,http://ulsachihuahua.edu.mx
"La Salle University
La Salle University Cuernavaca",Cuernavaca,http://www.ulsac.edu.mx
